Date,AssetType,metric,mean,p25,p50,p75,std
2021Q2,ETF,TradesForHidden,4002.967741935484,39.75,320.5,3011.75,8981.620119229909
2021Q2,Stock,Cancel_to_Trade,6.02966085818824,4.327246701312688,5.464062814042151,7.500901711644203,2.7586814265930273
2021Q2,Stock,Cancels,112508.24586956523,24366.25,53887.5,102822.0,193163.6186937808
2021Q2,Stock,Hidden,1418.4782608695652,354.75,685.5,1887.25,1612.9079981908512
2021Q2,Stock,HiddenRate,41.3197745002023,38.224288320762554,39.510616739965016,42.44389064139118,4.348940079983301
2021Q2,Stock,HiddenVol,124.71387760869558,10.427,31.700499999999998,92.42625000000001,228.5497684149624
2021Q2,Stock,HiddenVolumePct,74.23278826597209,68.04250080360309,72.3129482897913,82.94076815544871,11.415587584363058
2021Q2,Stock,LitTrades,6378.478260869565,909.0,2942.0,7215.75,9442.053709605367
2021Q2,Stock,LitVol,660.3143871739128,32.583,100.572,334.60650000000004,1387.142142419318
2021Q2,Stock,OddLotVol,98.80921739130436,20.037750000000003,54.4525,112.10875,140.81979422003823
2021Q2,Stock,OddLots,4417.260869565217,1102.25,2363.5,5520.0,5226.4767671062555
2021Q2,Stock,OddlotRate,28.60043260746802,26.088228779284016,30.502964532795332,32.49719577555918,7.4517356272972926
2021Q2,Stock,OddlotVolumePct,25.7672117340279,17.059231844551284,27.6870517102087,31.95749919639691,11.415587584363058
2021Q2,Stock,OrderVol,28037.129717391304,2228.35375,5501.0599999999995,11281.054250000001,68056.83539917902
2021Q2,Stock,TradeVol,915.4431521739131,58.90975,199.4615,548.6745,1810.699372548494
2021Q2,Stock,TradeVolForHidden,814.7263913043465,43.62625,142.757,433.96725,1718.8191750361264
2021Q2,Stock,Trade_to_OrderVol,0.0439993449798944,0.027702452555972167,0.03760286222031341,0.04814816056037783,0.031157423724341184
2021Q2,Stock,Trades,18586.739130434784,3074.75,9242.0,21658.5,24968.28333834283
2021Q2,Stock,TradesForHidden,7853.695652173913,1184.75,3776.5,9391.5,10788.63990165286
2021Q3,ETF,Cancel_to_Trade,634.9509130396681,43.97802957026392,133.9078947368421,776.5731707317074,1320.8191023481281
2021Q3,ETF,Cancels,553952.2072580645,42969.5,148357.0,767452.25,795208.2131201705
2021Q3,ETF,Hidden,587.4193548387096,14.0,38.5,485.0,1248.6428376492179
2021Q3,ETF,HiddenRate,46.55436670951195,41.228070175438596,45.62372782785694,49.891225525743295,7.587438066333085
2021Q3,ETF,HiddenVol,118.52357290322581,1.31125,4.813000000000001,58.6685,262.19636196140635
2021Q3,ETF,HiddenVolumePct,90.4426817284117,85.16734531731053,93.13304721030043,96.99008101960283,8.27315313790192
2021Q3,ETF,LitTrades,6543.59435483871,33.0,226.0,2513.25,15232.581616670668
2021Q3,ETF,LitVol,1209.9680385483873,3.2860000000000005,21.705000000000002,563.3577499999999,2465.5221990528717
2021Q3,ETF,OddLotVol,77.75435177419357,0.28250000000000003,2.9705000000000004,25.443500000000004,227.00073896342366
2021Q3,ETF,OddLots,2294.988870967743,22.25,154.5,966.75,6934.1299626195905
2021Q3,ETF,OddlotRate,18.759366700703584,11.892992148880488,19.1553544494721,25.0,9.202542519688588
2021Q3,ETF,OddlotVolumePct,9.557318271588302,3.0099189803971678,6.866952789699571,14.832654682689439,8.273153137901927
2021Q3,ETF,OrderVol,287765.5636451614,19439.59025,79632.74849999999,420420.76175,409251.90007114416
2021Q3,ETF,TradeVol,1478.024253387097,5.20425,29.519000000000002,647.1285,3055.9889010486445
2021Q3,ETF,TradeVolForHidden,1349.3304016129036,4.59525,26.757500000000007,640.9744999999999,2760.6639837103853
2021Q3,ETF,Trade_to_OrderVol,0.0033609997429134312,0.00012746119621922115,0.0009263119284013244,0.0038805788391201197,0.005758243592152408
2021Q3,ETF,Trades,16046.903387096778,121.75,657.0,7239.75,38176.955517423965
2021Q3,ETF,TradesForHidden,7333.318064516129,60.25,256.0,3327.0,17063.451875926756
2021Q3,Stock,Cancel_to_Trade,9.166043199188083,5.611763301688218,7.313220541997305,10.367128363535171,7.261869390953509
2021Q3,Stock,Cancels,182192.48936170212,29695.5,78175.0,142570.5,355675.73282793706
2021Q3,Stock,Hidden,1384.0,244.5,848.0,1965.5,1661.7322679766385
2021Q3,Stock,HiddenRate,40.96661045285942,38.42137693683404,39.08802934311437,42.277463071673026,3.9111853051876087
2021Q3,Stock,HiddenVol,107.38525021276595,10.5215,41.963,72.775,225.11057633811467
2021Q3,Stock,HiddenVolumePct,74.89573639358004,66.78060832695999,72.28262370795146,81.76143205822449,11.118250980738802
2021Q3,Stock,LitTrades,7298.404255319149,1287.5,2900.0,6863.5,13009.515316406203
2021Q3,Stock,LitVol,707.4577446808511,36.1555,130.156,290.516,1751.2697620037754
2021Q3,Stock,OddLotVol,121.58471936170213,19.834000000000003,49.588,112.94300000000001,219.5218184728637
2021Q3,Stock,OddLots,5194.191489361702,927.0,3007.0,6550.0,7496.132816437094
2021Q3,Stock,OddlotRate,27.771316152087753,22.088399662275503,29.618206068689563,33.2541682155494,7.151102893565605
2021Q3,Stock,OddlotVolumePct,25.104263606419956,18.238567941775514,27.717376292048552,33.21939167304001,11.1182509807388
2021Q3,Stock,OrderVol,42573.776489361706,3108.7634999999996,8520.388,18245.972,115595.80739760869
2021Q3,Stock,TradeVol,942.8889148936171,76.91499999999999,212.532,476.8725,2128.3483313227516
2021Q3,Stock,TradeVolForHidden,819.4655744680853,51.1465,154.64200000000002,361.03650000000005,1989.0428925698186
2021Q3,Stock,Trade_to_OrderVol,0.03394211912228783,0.017265318256832276,0.02740433184589533,0.038345297001133566,0.029613743774448153
2021Q3,Stock,Trades,21170.191489361703,3924.5,9694.0,22943.0,34456.143756853715
2021Q3,Stock,TradesForHidden,8753.404255319148,1602.0,3760.0,9011.5,14522.505301981075
2021Q4,ETF,Cancel_to_Trade,289.16948513821484,34.06571265025759,90.75911379657603,327.36842105263156,430.57964735588564
2021Q4,ETF,Cancels,254767.13129032252,15867.75,65373.5,350833.5,357631.28106805554
2021Q4,ETF,Hidden,406.35483870967744,8.75,54.5,608.0,793.5653329116349
2021Q4,ETF,HiddenRate,46.9587654770969,42.85285285285285,45.839210155148095,50.0,7.620025777444892
2021Q4,ETF,HiddenVol,70.75892161290318,0.7945,7.7355,59.58275,142.84806615178073
2021Q4,ETF,HiddenVolumePct,87.49118577043409,82.8563540995675,91.52229593216565,96.51435707579758,12.957039252854772
2021Q4,ETF,LitTrades,3993.07580645161,29.5,133.0,1973.25,9648.939394254428
2021Q4,ETF,LitVol,619.186336774193,2.1225,18.6545,247.323,1271.070359935943
2021Q4,ETF,OddLotVol,51.64887322580643,0.28674999999999995,2.9295,16.140750000000004,139.71477654252163
2021Q4,ETF,OddLots,1629.2708064516103,17.25,126.5,559.75,4472.0466252028
2021Q4,ETF,OddlotRate,19.262972633281333,11.117146478363209,18.91891891891892,25.970149253731346,9.68253287750091
2021Q4,ETF,OddlotVolumePct,12.508814229565917,3.485642924202433,8.47770406783436,17.143645900432503,12.957039252854765
2021Q4,ETF,OrderVol,125139.80157499987,7779.3965,23230.4885,192372.09850000002,178781.08538212633
2021Q4,ETF,TradeVol,777.0387451612902,4.297499999999999,30.508999999999997,424.25525000000005,1620.4540808860922
2021Q4,ETF,TradeVolForHidden,707.5028825806439,3.76,25.7395,414.039,1460.006071925531
2021Q4,ETF,Trade_to_OrderVol,0.0038303087380053397,0.0002295983986972039,0.0021866879997134037,0.005158960875221399,0.004834279709092176
2021Q4,ETF,Trades,10306.109999999971,96.75,474.0,5504.25,25282.91427218878
2021Q4,ETF,TradesForHidden,4590.562580645162,42.25,204.5,2799.5,10951.564410817975
2021Q4,Stock,Cancel_to_Trade,8.448966346655315,4.701396808551644,7.252717391304348,10.729197077470676,5.540049384300728
2021Q4,Stock,Cancels,92595.08510638298,21517.5,56493.0,90076.5,134213.50642844668
2021Q4,Stock,Hidden,1058.1510638297864,209.0,725.0,1206.5,1308.6685628285686
2021Q4,Stock,HiddenRate,41.330954201359965,38.402466999829336,39.4852770693253,41.77645106018419,5.1949195437202835
2021Q4,Stock,HiddenVol,66.02408808510633,6.9895,26.233999999999995,44.273,126.2999402707638
2021Q4,Stock,HiddenVolumePct,74.14095364816154,64.85482380346019,70.92826384011933,82.23756544725472,12.424167127105768
2021Q4,Stock,LitTrades,4495.0,902.0,2236.0,4040.0,7273.22238255417
2021Q4,Stock,LitVol,389.207658723404,16.7545,76.358,160.3485,910.5348671716786
2021Q4,Stock,OddLotVol,76.90313063829785,10.866,42.07600000000001,73.774,131.19291168658648
2021Q4,Stock,OddLots,3523.1231914893583,948.0,2299.0,4284.5,4780.567804212163
2021Q4,Stock,OddlotRate,29.628713790340928,24.25051570174076,32.065847437978206,35.12429061358563,6.7146681006949755
2021Q4,Stock,OddlotVolumePct,25.859046351838458,17.76243455274529,29.07173615988067,35.14517619653981,12.42416712710577
2021Q4,Stock,OrderVol,22802.047617021275,1913.2625,6033.633000000001,10783.409499999998,56386.94236328747
2021Q4,Stock,TradeVol,545.7642212765957,38.6095,146.736,269.826,1181.8283002234168
2021Q4,Stock,TradeVolForHidden,458.7424306382974,23.701500000000003,115.149,200.9155,1050.7592534382295
2021Q4,Stock,Trade_to_OrderVol,0.030356969410526086,0.018171002106667347,0.026282963164177827,0.03439682348079015,0.018092539395282502
2021Q4,Stock,Trades,13591.27659574468,3290.0,7859.0,13705.5,20164.791237184258
2021Q4,Stock,TradesForHidden,5600.723404255319,1257.0,3021.0,5785.0,8367.278181162743
2022Q1,ETF,Cancel_to_Trade,451.3451493239867,26.16985946256976,144.29548122065728,301.5996172248804,942.1274921767356
2022Q1,ETF,Cancels,374272.01777777774,37087.5,92324.0,552825.5,500331.2702854486
2022Q1,ETF,Hidden,809.063492063492,15.5,132.0,661.0,1807.6123431202036
2022Q1,ETF,HiddenRate,47.681041616646034,43.221390890597526,46.25158831003812,49.77168949771689,7.32050063384663
2022Q1,ETF,HiddenVol,121.00746825396759,1.721,9.384,45.641000000000005,284.9122022850774
2022Q1,ETF,HiddenVolumePct,90.28571610880311,86.96688467126495,92.47356495468276,95.94012643120368,7.849947499829022
2022Q1,ETF,LitTrades,6911.387936507934,33.5,410.0,2758.0,16312.94175262222
2022Q1,ETF,LitVol,1022.4594126984119,2.9625000000000004,31.597999999999995,539.0915000000001,2066.295466863266
2022Q1,ETF,OddLotVol,90.08442634920628,0.41900000000000004,3.756,30.701,241.82979765938418
2022Q1,ETF,OddLots,3023.605714285713,28.5,209.0,1087.5,8022.423949791366
2022Q1,ETF,OddlotRate,19.367664445363474,12.166043229722774,17.075038284839202,25.380886426592795,8.515214358289485
2022Q1,ETF,OddlotVolumePct,9.714283891196883,4.059873568796319,7.52643504531722,13.033115328735047,7.849947499829022
2022Q1,ETF,OrderVol,188884.6538285711,13745.8505,58672.877,231612.68950000004,256698.97643275806
2022Q1,ETF,TradeVol,1262.9261177777776,5.052,47.242000000000004,708.423,2603.378477032785
2022Q1,ETF,TradeVolForHidden,1159.7307161904755,4.670999999999999,41.816,664.538,2363.8561950439553
2022Q1,ETF,Trade_to_OrderVol,0.004974894595758459,0.0002932762081654152,0.0012757631158809338,0.005316544000621665,0.010240342188080712
2022Q1,ETF,Trades,18114.892698412696,157.0,1183.0,7461.0,43393.3950278974
2022Q1,ETF,TradesForHidden,7970.252063492064,72.5,537.0,3798.0,18618.84533034293
2022Q1,Stock,Cancel_to_Trade,6.70396014342616,4.733255823197393,5.731730507497007,8.31599449138643,2.9754443894805562
2022Q1,Stock,Cancels,158889.54217391304,26123.75,54480.0,177346.5,258647.66988000073
2022Q1,Stock,Hidden,1924.9347826086957,278.25,845.0,2571.5,2387.7969055844846
2022Q1,Stock,HiddenRate,40.39824657890811,38.37111937723943,39.07359779194576,41.47375139507426,3.738249382518714
2022Q1,Stock,HiddenVol,134.18579347826056,12.238999999999999,31.407999999999998,116.67775000000002,267.2277080160603
2022Q1,Stock,HiddenVolumePct,73.59845108771874,65.14136078811245,71.1903127708242,81.76889065245368,11.780398853119976
2022Q1,Stock,LitTrades,7848.565217391304,1406.25,3435.0,8449.5,12930.704794149078
2022Q1,Stock,LitVol,696.7863260869565,21.99125,124.22149999999999,377.05425,1546.2316569202408
2022Q1,Stock,OddLotVol,142.31541304347826,21.91375,63.224500000000006,149.364,235.99248146268243
2022Q1,Stock,OddLots,6302.608695652174,1136.25,3523.0,8120.75,8439.88921327568
2022Q1,Stock,OddlotRate,29.617776881084538,25.968830529016643,31.643864995207174,33.953609679584275,6.946547454207697
2022Q1,Stock,OddlotVolumePct,26.401548912281267,18.231109347546322,28.809687229175807,34.85863921188755,11.780398853119978
2022Q1,Stock,OrderVol,32964.806342608696,1882.07925,5963.9515,22122.21125,72556.71173335711
2022Q1,Stock,TradeVol,982.490956521739,49.01925,236.38549999999998,697.43775,1989.6747373282894
2022Q1,Stock,TradeVolForHidden,839.5005008695649,30.268500000000003,169.3965,491.03475000000003,1828.1462650681397
2022Q1,Stock,Trade_to_OrderVol,0.03329537140387218,0.0235965853332711,0.027423043054983304,0.04424421088610926,0.015288024966214234
2022Q1,Stock,Trades,23917.91304347826,4352.75,11163.5,28460.25,35828.487279026755
2022Q1,Stock,TradesForHidden,9840.173913043478,1797.5,4473.5,11356.25,14914.570078810479
2022Q2,ETF,Cancel_to_Trade,770.9851726147036,48.20938159061742,218.25,514.5091316658801,2173.9001998023764
2022Q2,ETF,Cancels,596703.8638095239,68009.5,178873.0,844753.5,770894.305848629
2022Q2,ETF,Hidden,791.3968253968254,22.0,103.0,498.5,1675.525681012289
2022Q2,ETF,HiddenRate,47.235447841356226,43.833456973293764,47.09268854346574,49.56793289048836,6.496384344524066
2022Q2,ETF,HiddenVol,125.97574793650797,1.7560000000000002,10.838,102.25649999999999,280.58273219489325
2022Q2,ETF,HiddenVolumePct,90.42656489125802,88.53802464833447,93.5203094777563,96.20435440314935,10.62527102749801
2022Q2,ETF,LitTrades,6490.9587301587335,44.5,457.0,3510.0,15033.847200498853
2022Q2,ETF,LitVol,939.9842101587302,5.2825,48.247,626.1555000000001,1868.7828197037416
2022Q2,ETF,OddLotVol,78.3623180952381,0.474,5.272,21.301000000000002,203.95037919488456
2022Q2,ETF,OddLots,2711.833015873016,21.0,209.0,710.0,7242.513180490336
2022Q2,ETF,OddlotRate,17.776847584661873,11.053941191543906,15.408463804061387,23.882819349320904,8.525694264591225
2022Q2,ETF,OddlotVolumePct,9.573435108741968,3.7956455968506133,6.4796905222437156,11.461975351665544,10.625271027498014
2022Q2,ETF,OrderVol,291669.4392838096,31037.689000000006,99895.282,442323.079,383391.7812190288
2022Q2,ETF,TradeVol,1178.995392380953,9.590500000000002,69.705,719.452,2389.9385758036415
2022Q2,ETF,TradeVolForHidden,1087.715246984127,8.7185,60.86,698.4089999999999,2186.900456086633
2022Q2,ETF,Trade_to_OrderVol,0.0030544743696341516,0.0003014302383296795,0.0007008123253667338,0.002873671399725241,0.005950468845991871
2022Q2,ETF,Trades,16807.793015873023,141.5,1501.0,8926.0,39570.0290938454
2022Q2,ETF,TradesForHidden,7481.023492063494,72.0,712.0,4189.0,17156.082170895646
2022Q2,Stock,Cancel_to_Trade,8.373849456201013,5.765947801497453,7.698920123370732,11.181618143471416,4.090926629532804
2022Q2,Stock,Cancels,225559.52173913043,32645.75,93695.5,242513.0,418450.94007885474
2022Q2,Stock,Hidden,2010.4130434782608,389.25,1108.0,3080.5,2170.6063727916826
2022Q2,Stock,HiddenRate,40.56812246773161,38.136011581193785,39.08857954629744,41.597867879757345,4.003164117039338
2022Q2,Stock,HiddenVol,138.74545782608698,13.01125,46.1395,104.37725,263.3593848234159
2022Q2,Stock,HiddenVolumePct,74.6016899556127,66.3493498123584,70.99506448824752,84.26819032699451,11.395049154727683
2022Q2,Stock,LitTrades,7937.482608695655,1933.0,3602.0,7995.5,12783.00082533753
2022Q2,Stock,LitVol,759.1496086956521,33.175250000000005,132.4815,360.18975,1795.535973594
2022Q2,Stock,OddLotVol,131.32995652173912,29.29325,65.8495,139.8405,199.99177007633273
2022Q2,Stock,OddLots,6160.673913043478,1430.0,4069.5,7623.75,7476.5146099988715
2022Q2,Stock,OddlotRate,29.333843596246336,26.457715499473498,31.695441748690037,33.98046105526201,6.699759111354369
2022Q2,Stock,OddlotVolumePct,25.398310044387298,15.731809673005474,29.00493551175248,33.65065018764159,11.395049154727682
2022Q2,Stock,OrderVol,52277.45156521739,2712.15275,11283.7485,27970.688000000002,118082.91317198463
2022Q2,Stock,TradeVol,1033.577847826087,78.95625000000001,258.0525,714.9592499999999,2189.0415727364334
2022Q2,Stock,TradeVolForHidden,901.9686582608695,49.53575,176.622,531.7740000000001,2066.435862108887
2022Q2,Stock,Trade_to_OrderVol,0.02907946413019964,0.015985066212119585,0.022287056201939173,0.032046310926742705,0.022867161113052904
2022Q2,Stock,Trades,24057.130434782608,5995.75,12682.0,26924.25,34379.654749484034
2022Q2,Stock,TradesForHidden,10014.347826086956,2400.0,4948.0,10778.75,14646.630217247
2022Q3,ETF,Cancel_to_Trade,701.5518766724231,45.95680961754579,245.1003861003861,557.3014117376999,1629.8080716475213
2022Q3,ETF,Cancels,633750.8546031747,54360.0,235900.0,955569.5,837719.8496405816
2022Q3,ETF,Hidden,890.984126984127,12.0,84.0,784.5,1917.320513465833
2022Q3,ETF,HiddenRate,47.95641848909709,42.867610712104906,46.294513955726664,50.21182185712766,8.221396743182845
2022Q3,ETF,HiddenVol,133.16168285714292,0.961,7.636,113.52000000000001,288.0359120244421
2022Q3,ETF,HiddenVolumePct,91.43865934060959,87.30118123026574,93.10344827586208,96.66403953309018,6.519166113219451
2022Q3,ETF,LitTrades,6443.502857142861,38.0,467.0,4173.0,14742.447017598377
2022Q3,ETF,LitVol,1084.4840357142862,3.593,51.252,640.813,2112.138347988064
2022Q3,ETF,OddLotVol,79.31511158730186,0.41300000000000003,6.18,32.9165,222.69713511632372
2022Q3,ETF,OddLots,3019.0411111111143,18.0,182.0,1185.0,8546.46850245689
2022Q3,ETF,OddlotRate,17.173689414574536,12.678408412013333,15.405620008119945,22.44684520019323,7.663194566237803
2022Q3,ETF,OddlotVolumePct,8.56134065939042,3.335960466909807,6.896551724137932,12.698818769734274,6.519166113219451
2022Q3,ETF,OrderVol,334652.09892857255,32080.853500000005,137509.53100000002,388954.9045,455853.9994549129
2022Q3,ETF,TradeVol,1304.1353939682563,6.1129999999999995,62.586,811.4374999999999,2559.5237913320484
2022Q3,ETF,TradeVolForHidden,1208.106813015873,5.5235,55.981,773.4845,2341.3583738371767
2022Q3,ETF,Trade_to_OrderVol,0.0030033671741608687,0.00019493037178034732,0.0006899396011291299,0.0027253865534774806,0.006133303736271201
2022Q3,ETF,Trades,16996.04349206354,109.5,1170.0,10759.5,39908.26716454812
2022Q3,ETF,TradesForHidden,7663.128888888898,56.5,559.0,5331.5,17392.361257783352
2022Q3,Stock,Cancel_to_Trade,11.057704176734475,5.542621322227623,7.709512496009999,12.702301496528523,15.453038911601979
2022Q3,Stock,Cancels,244012.3260869565,27701.0,115261.5,216323.25,404531.8061929565
2022Q3,Stock,Hidden,2453.021739130435,282.0,1460.5,3618.75,2700.904469816077
2022Q3,Stock,HiddenRate,42.68440858379434,38.899151662718594,40.16445708549955,42.006633492579994,8.06005120761829
2022Q3,Stock,HiddenVol,135.76088065217397,10.6265,51.444,124.04250000000002,242.28573747596954
2022Q3,Stock,HiddenVolumePct,74.77688043153543,65.47922288818316,70.10204759491482,86.81130017174654,13.273208129926552
2022Q3,Stock,LitTrades,7741.347826086957,1210.75,3850.5,8494.25,11870.538039322195
2022Q3,Stock,LitVol,714.1277391304349,33.903000000000006,154.0645,500.02425000000005,1570.715124198238
2022Q3,Stock,OddLotVol,140.10408717391317,18.8245,88.905,161.07975,199.9693130714944
2022Q3,Stock,OddLots,6733.207173913045,932.75,4571.0,7483.0,8180.892180449836
2022Q3,Stock,OddlotRate,28.81482084113575,23.457577725121144,31.953881551299265,35.1196752824111,8.761436359198912
2022Q3,Stock,OddlotVolumePct,25.223119568464575,13.188699828253448,29.897952405085185,34.52077711181684,13.273208129926552
2022Q3,Stock,OrderVol,58816.317978260864,3108.3665,12426.876499999998,31758.600000000002,142231.27779630283
2022Q3,Stock,TradeVol,1000.5779782608696,80.96000000000001,309.648,737.0615,1953.6043851066847
2022Q3,Stock,TradeVolForHidden,857.7631304347826,52.28575000000001,216.50900000000001,591.6289999999999,1825.9209511312074
2022Q3,Stock,Trade_to_OrderVol,0.028575069047198122,0.01514218642825765,0.022642624011448006,0.032462566892781826,0.0252067314382723
2022Q3,Stock,Trades,24621.03434782611,3890.5,14499.5,30255.5,33378.6620926345
2022Q3,Stock,TradesForHidden,10231.500652173916,1503.75,5603.0,11811.0,14116.276067426485
2022Q4,ETF,Cancel_to_Trade,444.9779939291638,31.71330208051701,137.93465782162372,361.7481685798383,928.5988074984
2022Q4,ETF,Cancels,313330.65937499993,24380.0,111180.5,378046.0,433906.32475661807
2022Q4,ETF,Hidden,667.890625,13.0,69.5,604.75,1381.738829951749
2022Q4,ETF,HiddenRate,47.64451357957704,43.15944672389954,47.20952380952381,51.38974738314064,6.918730314545047
2022Q4,ETF,HiddenVol,97.83764687499996,1.074,7.057,102.829,204.32098803142884
2022Q4,ETF,HiddenVolumePct,89.0464465567337,86.01125972870555,92.08229895244563,96.80048045053077,10.021970671918108
2022Q4,ETF,LitTrades,3784.403124999999,25.5,250.0,2000.75,8479.772641100224
2022Q4,ETF,LitVol,572.5340921874997,2.20875,38.568,783.06725,1125.067047090116
2022Q4,ETF,OddLotVol,45.84744374999998,0.4495,2.6084999999999994,18.372500000000002,118.70003291037216
2022Q4,ETF,OddLots,1838.7124999999996,19.0,120.0,678.5,5001.789204144692
2022Q4,ETF,OddlotRate,19.675644768273088,13.522869028736572,18.78854428844604,25.0,7.715698881082674
2022Q4,ETF,OddlotVolumePct,10.9535534432663,3.199519549469229,7.917701047554369,13.988740271294459,10.02197067191811
2022Q4,ETF,OrderVol,173514.92235937476,15886.150500000002,54259.950500000006,235508.46025,234227.94279145548
2022Q4,ETF,TradeVol,729.1010874999997,4.7645,46.1575,1001.3932499999999,1447.9282586841136
2022Q4,ETF,TradeVolForHidden,671.6726390624999,3.7745,43.442,989.608,1319.1212654389974
2022Q4,ETF,Trade_to_OrderVol,0.0028170245611666964,0.00028213486857842497,0.0011032328641426197,0.0033372382586622862,0.004179879251446204
2022Q4,ETF,Trades,10026.328124999996,114.25,720.5,6695.0,22705.947914591634
2022Q4,ETF,TradesForHidden,4574.081249999993,53.0,344.5,3535.75,10159.68318919058
2022Q4,Stock,Cancel_to_Trade,6.813091926804568,4.038964528842708,4.793785310734464,7.969949592865452,4.926275203666367
2022Q4,Stock,Cancels,123450.88888888889,18196.0,45091.0,111946.0,229008.93760905552
2022Q4,Stock,Hidden,1820.4444444444443,354.0,1115.0,2379.0,1911.5023072722329
2022Q4,Stock,HiddenRate,42.193778238655405,38.88888888888889,39.78942111615132,43.15261673456597,6.166575313667663
2022Q4,Stock,HiddenVol,105.20726666666667,12.877,32.028,63.178,210.12200073154472
2022Q4,Stock,HiddenVolumePct,73.83687611870727,63.66841781437835,69.73232661057878,82.60207642487514,12.828685390481658
2022Q4,Stock,LitTrades,5182.511111111111,1074.0,2698.0,5339.0,7190.183840810085
2022Q4,Stock,LitVol,440.5627777777778,34.638,96.585,244.41,978.1162229191305
2022Q4,Stock,OddLotVol,92.3674888888889,17.191,49.351,97.44200000000002,122.45867122878309
2022Q4,Stock,OddLots,4957.977777777778,662.0,3234.0,5604.0,5844.320290554399
2022Q4,Stock,OddlotRate,29.3458514740178,25.03197102726403,31.241294551413358,35.75880758807588,8.604386617172821
2022Q4,Stock,OddlotVolumePct,26.163123881292726,17.397923575124846,30.26767338942119,36.331582185621656,12.828685390481654
2022Q4,Stock,OrderVol,34220.53557777778,1958.667,5291.529,12533.589,93324.30702718868
2022Q4,Stock,TradeVol,638.1375333333333,84.51599999999999,196.91699999999997,430.991,1245.3428764893995
2022Q4,Stock,TradeVolForHidden,545.7700444444445,56.126,133.90400000000002,299.87300000000005,1182.8925724573323
2022Q4,Stock,Trade_to_OrderVol,0.037257434373359585,0.0233601146747123,0.031123400755635713,0.04455065554910257,0.020453410388855623
2022Q4,Stock,Trades,17136.733333333334,4318.0,10991.0,16657.0,21595.82772035545
2022Q4,Stock,TradesForHidden,7037.177777777778,1693.0,4316.0,6885.0,8891.112596011226
2023Q1,ETF,Cancel_to_Trade,244.70868214286182,20.531975250270236,78.82286569530632,220.55057471264368,493.94183093313256
2023Q1,ETF,Cancels,186792.0975,15203.25,52336.5,198471.25,295038.8815779786
2023Q1,ETF,Hidden,724.875,6.0,43.5,539.0,1524.8173504983974
2023Q1,ETF,HiddenRate,45.83325040816466,41.6396103896104,46.01487618140686,49.574754352756585,6.91596127657956
2023Q1,ETF,HiddenVol,121.47524250000002,0.5065000000000001,5.639,43.508250000000004,300.1725289888952
2023Q1,ETF,HiddenVolumePct,84.93824383841884,78.81591806095722,89.94337706380384,93.94640361777971,13.674606728418091
2023Q1,ETF,LitTrades,4395.87125,18.5,167.5,2336.75,10554.383053174699
2023Q1,ETF,LitVol,720.566274375,1.04325,15.0975,325.88475,1740.669902268893
2023Q1,ETF,OddLotVol,53.34483625000001,0.5025,3.2135,25.27175,140.33800660926963
2023Q1,ETF,OddLots,1849.67625,20.5,105.0,925.5,4894.097221889482
2023Q1,ETF,OddlotRate,22.463106111612,15.084039203532217,19.593707778421155,30.126337144964957,10.130074115627927
2023Q1,ETF,OddlotVolumePct,15.06175616158116,6.05359638222029,10.056622936196149,21.18408193904277,13.674606728418084
2023Q1,ETF,OrderVol,108048.82201125,6400.3232499999995,22090.144,105349.40124999998,177974.19908343838
2023Q1,ETF,TradeVol,904.457254375,2.36625,25.019000000000002,471.698,2151.432365660532
2023Q1,ETF,TradeVolForHidden,846.711146875,2.0125,22.629500000000004,437.16725,2030.555587640948
2023Q1,ETF,Trade_to_OrderVol,0.004413618396669757,0.0003388461183455204,0.0016322891323029636,0.0054216525408770965,0.0065424010962967785
2023Q1,ETF,Trades,11655.046250000001,75.25,580.5,6674.0,28267.696810901984
2023Q1,ETF,TradesForHidden,5353.2993750000005,31.5,304.0,3103.25,12777.867918481983
2023Q1,Stock,Cancel_to_Trade,5.685853107300454,3.685074666903875,4.8234316754994,6.666615032374377,3.594052785910966
2023Q1,Stock,Cancels,127219.59090909091,25890.75,50596.5,117480.5,226564.88474230483
2023Q1,Stock,Hidden,2277.340909090909,516.75,1128.0,3436.0,2510.111245039465
2023Q1,Stock,HiddenRate,41.20524151039759,38.89857587155137,39.90960629203832,41.57263852256416,4.492734857159919
2023Q1,Stock,HiddenVol,166.25717636363638,17.549750000000007,39.869,136.96575,318.74187666996534
2023Q1,Stock,HiddenVolumePct,72.81184615241489,62.14067000395657,70.9070481086636,81.78690571056256,13.204611383355289
2023Q1,Stock,LitTrades,6822.176363636364,1489.5,3206.0,6733.75,10210.321067612223
2023Q1,Stock,LitVol,663.5182500000001,35.64525,105.74749999999997,284.8035,1385.5459664751777
2023Q1,Stock,OddLotVol,124.13193272727275,26.64375,59.7655,142.48075,177.06947573055749
2023Q1,Stock,OddLots,5906.392727272727,1382.5,3537.0,6630.75,7248.501918122458
2023Q1,Stock,OddlotRate,30.179626515753707,26.94735434578738,31.313444682467207,35.691649287670096,7.758778083615489
2023Q1,Stock,OddlotVolumePct,27.188153847585113,18.213094289437446,29.092951891336398,37.859329996043414,13.204611383355287
2023Q1,Stock,OrderVol,34357.20338636364,2603.6955000000003,6618.1965,13964.244000000002,79184.81427833629
2023Q1,Stock,TradeVol,973.1890000000002,72.31875,262.014,617.4805000000001,1864.369511548447
